Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-10,17:05:28.230,-65,-49,93,11,1,7,10,-52,100,14,-0.5,38.427458 14.056414,30.6,18.44,12,17,43.3,49.3,3261,21,0.48,-0.51,-0.94,AIR,0,0,-146,1,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1429,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:28.430,-65,-55,99,10,1,7,10,-44,100,13,-0.5,38.427461 14.056382,30.6,18.44,12,17,43.3,49.3,3261,21,0.05,0.05,-2.68,AIR,0,1,-144,1,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1430,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:28.630,-65,-55,99,10,1,7,10,-44,100,12,-0.5,38.427503 14.056368,30.6,18.44,12,17,43.3,49.3,3261,21,0.05,0.05,-2.68,AIR,1,1,-145,2,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1429,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:28.830,-59,-54,94,10,1,7,10,-48,100,12,-0.5,38.427525 14.056357,30.6,18.44,12,17,43.3,49.3,3261,21,0.05,0.05,-2.68,AIR,1,1,-145,2,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1429,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:29.030,-59,-54,94,10,1,7,10,-56,100,12,-0.5,38.427513 14.056422,30.6,18.44,12,17,43.3,49.3,3261,21,0.05,0.05,-2.68,AIR,107,1,-170,0,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1417,1500,1500,1552,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:29.230,-59,-54,94,10,1,7,10,-56,100,12,-0.5,38.427453 14.056362,30.6,18.44,12,17,43.3,49.3,3261,21,0.05,0.05,-2.68,AIR,295,0,-290,2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1358,1500,1500,1644,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:29.430,-62,-56,93,10,1,7,10,-58,100,13,-0.5,38.427509 14.056411,30.6,18.44,12,17,43.3,49.3,3261,21,0.05,0.05,-2.68,AIR,366,0,-305,0,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1351,1500,1500,1678,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:29.630,-62,-56,93,10,1,7,10,-65,100,11,-0.5,38.427447 14.056434,30.6,18.44,12,17,43.3,49.3,3261,21,0.05,0.05,-2.68,AIR,373,2,-279,2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1364,1500,1500,1682,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:29.830,-58,-56,91,11,1,7,10,-50,100,12,-0.5,38.427518 14.056355,30.6,18.44,12,17,43.3,49.3,3261,21,0.05,0.05,-2.68,AIR,342,-1,-210,2,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1398,1500,1500,1666,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:30.030,-58,-56,91,11,1,7,10,-50,100,12,-0.5,38.427444 14.056449,30.6,18.44,12,17,43.3,49.3,3261,21,0.05,0.05,-2.68,AIR,346,-2,-194,1,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1405,1500,1500,1668,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:30.230,-53,-55,95,11,0,7,10,-47,100,12,-0.5,38.427470 14.056413,30.6,18.44,12,17,43.3,49.3,3261,21,0.05,0.05,-2.68,AIR,342,-3,-152,5,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1426,1502,1499,1666,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:30.430,-53,-55,95,11,0,7,10,-47,100,12,-0.5,38.427525 14.056400,30.6,18.44,12,17,43.3,49.3,3261,21,0.05,0.05,-2.68,AIR,345,-172,-192,61,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1406,1529,1417,1668,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:30.630,-53,-55,95,11,0,7,10,-49,100,12,-0.5,38.427476 14.056404,30.6,18.44,12,17,43.3,49.3,3261,21,0.05,0.05,-2.68,AIR,290,-190,-194,75,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1405,1536,1408,1641,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:30.830,-52,-59,92,11,0,7,10,-62,100,12,-0.5,38.427490 14.056413,30.6,18.44,12,17,43.3,49.3,3261,21,0.05,0.05,-2.68,AIR,259,-112,-174,83,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1415,1540,1446,1626,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:31.030,-52,-59,92,11,0,7,10,-49,100,12,-0.5,38.427478 14.056378,30.6,18.44,12,17,43.3,49.3,3261,21,0.05,0.05,-2.68,AIR,95,-2,-81,97,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1461,1547,1500,1546,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:31.230,-53,-59,98,11,0,7,10,-46,100,13,-0.5,38.427483 14.056433,30.6,18.44,12,17,43.3,49.3,3261,21,0.05,0.05,-2.68,AIR,0,0,-97,116,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1453,1556,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:31.430,-53,-59,98,11,0,7,10,-49,100,13,-0.5,38.427441 14.056394,30.6,18.44,12,17,43.3,49.3,3261,21,0.05,0.05,-2.68,AIR,-4,4,-75,28,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1464,1513,1501,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:31.630,-53,-59,98,11,0,7,10,-49,100,13,-0.5,38.427441 14.056440,30.6,18.44,12,17,43.3,49.3,3261,21,0.05,0.05,-2.68,AIR,3,-1,-101,3,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1451,1501,1500,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:31.830,-53,-59,98,11,0,7,10,-49,100,13,-0.5,38.427449 14.056359,30.6,18.44,12,17,43.3,49.3,3261,21,0.05,0.05,-2.68,AIR,1,28,-50,-81,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1476,1461,1513,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:32.030,-52,-55,98,11,0,7,10,-47,100,13,-0.5,38.427427 14.056397,30.6,18.44,12,17,43.3,49.3,3261,21,0.05,0.05,-2.68,AIR,1,121,-136,-62,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1434,1470,1559,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:32.230,-52,-55,98,11,0,7,10,-48,100,13,-0.5,38.427446 14.056432,30.6,18.44,12,17,43.3,49.3,3261,21,0.05,0.05,-2.68,AIR,-1,88,-89,-38,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1457,1482,1542,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:32.430,-52,-55,99,11,0,7,10,-50,100,13,-0.5,38.427215 14.056291,15.9,19.67,4,15,43.3,49.3,3261,21,0.05,0.05,-2.68,AIR,2,7,-150,-37,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1427,1482,1503,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:32.630,-52,-55,99,11,0,7,10,-54,100,13,-0.5,38.427159 14.056277,15.9,19.67,4,15,43.3,49.3,3261,21,0.05,0.05,-2.68,AIR,-2,-48,-162,-60,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1421,1471,1477,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:32.830,-52,-55,99,11,0,7,10,-54,100,13,-0.5,38.427146 14.056282,15.9,19.67,4,15,43.3,49.3,3261,21,0.05,0.05,-2.68,AIR,1,-1,-155,-17,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1425,1492,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:33.030,-52,-52,99,11,1,7,10,-47,100,13,-0.5,38.427223 14.056263,15.9,19.67,4,15,43.3,49.3,3261,21,0.05,0.05,-2.68,AIR,0,10,-173,-60,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1416,1471,1504,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:33.230,-52,-52,99,11,1,7,10,-46,100,13,-0.5,38.427208 14.056293,15.9,19.67,4,15,43.3,49.3,3261,21,0.05,0.05,-2.68,AIR,0,49,-193,-38,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1406,1482,1523,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:33.430,-56,-47,100,11,1,7,10,-49,100,13,-0.5,38.427152 14.056260,15.9,19.67,4,15,43.3,49.3,3261,21,0.05,0.05,-2.68,AIR,1,28,-143,-44,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1430,1479,1513,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:33.630,-56,-47,100,11,1,7,10,-45,100,12,-0.5,38.427175 14.056259,15.9,19.67,4,15,43.3,49.3,3261,21,0.05,0.05,-2.68,AIR,62,97,-181,-65,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1412,1469,1547,1530,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:33.830,-52,-48,100,12,1,7,10,-44,100,13,-0.5,38.427181 14.056314,15.9,19.67,4,15,43.3,49.3,3261,21,0.05,0.05,-2.68,AIR,76,131,-205,-69,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1400,1467,1563,1537,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:34.030,-52,-48,100,12,1,7,10,-44,100,13,-0.5,38.427200 14.056290,15.9,19.67,4,15,43.3,53.3,3348,19,0.05,0.05,-2.68,AIR,29,148,-179,-51,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1413,1476,1572,1514,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:34.230,-52,-48,100,12,1,7,10,-45,100,12,-0.5,38.427232 14.056312,15.9,19.67,4,15,43.3,53.3,3348,19,0.05,0.05,-2.68,AIR,7,-1,-94,-16,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1454,1493,1500,1503,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:34.430,-53,-50,97,11,1,7,10,-50,100,13,-0.5,38.427169 14.056309,15.9,19.67,4,15,43.3,53.3,3348,19,0.05,0.05,-2.68,AIR,6,-1,-152,-49,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1426,1477,1500,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:34.630,-53,-50,97,11,1,7,10,-38,100,13,-0.5,38.427144 14.056285,15.9,19.67,4,15,43.3,53.3,3348,19,0.05,0.05,-2.68,AIR,6,123,-185,0,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1410,1500,1560,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:34.830,-50,-45,100,12,1,7,10,-38,100,13,-0.5,38.427230 14.056270,15.9,19.67,4,15,43.3,53.3,3348,19,0.05,0.05,-2.68,AIR,6,83,-151,1,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1426,1500,1540,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:35.030,-50,-45,100,12,1,7,10,-37,100,13,-0.5,38.427230 14.056348,15.9,19.67,4,15,43.3,53.3,3348,19,0.08,0.03,-0.84,AIR,10,23,-195,0,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1405,1500,1506,1506,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:35.230,-50,-45,100,12,1,7,10,-37,100,13,-0.5,38.427146 14.056334,15.9,19.67,4,15,43.3,53.3,3348,19,0.08,0.03,-0.84,AIR,11,-18,-143,1,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1430,1500,1492,1505,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:35.430,-41,-43,97,12,0,7,10,-34,100,13,-0.5,38.427190 14.056300,15.9,19.67,4,15,43.3,53.3,3348,19,0.08,0.03,-0.84,AIR,2,-18,-124,11,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1440,1505,1492,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:35.630,-41,-43,97,12,0,7,10,-34,100,13,-0.5,38.427159 14.056340,15.9,19.67,4,15,43.3,53.3,3348,19,0.08,0.03,-0.84,AIR,6,-58,-118,36,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1443,1517,1472,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:35.830,-41,-43,97,12,0,7,10,-30,100,12,-0.5,38.427229 14.056273,15.9,19.67,4,15,43.3,53.3,3348,19,0.08,0.03,-0.84,AIR,7,-78,-160,23,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1422,1511,1462,1503,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:36.030,-36,-35,100,12,1,7,10,-31,100,13,-0.5,38.427133 14.056301,15.9,19.67,4,15,43.3,53.3,3348,19,0.08,0.03,-0.84,AIR,3,-67,-129,4,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1437,1501,1468,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:36.230,-36,-35,100,12,1,7,10,-29,100,12,-0.5,38.427189 14.056277,15.9,19.67,4,15,43.3,53.3,3348,19,0.08,0.03,-0.84,AIR,5,-21,-162,3,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1421,1501,1490,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:36.430,-36,-35,100,12,1,7,10,-29,100,12,-0.5,38.427195 14.056315,15.9,19.67,4,15,43.3,53.3,3348,19,0.08,0.03,-0.84,AIR,2,64,-174,58,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1415,1528,1531,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:36.630,-32,-34,100,12,0,7,10,-26,100,13,-0.5,38.427222 14.056356,15.9,19.67,4,15,43.3,53.3,3348,19,0.08,0.03,-0.84,AIR,-1,1,-115,79,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1444,1538,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:36.830,-32,-34,100,12,0,7,10,-26,100,13,-0.5,38.427161 14.056317,15.9,19.67,4,15,43.3,53.3,3348,19,0.08,0.03,-0.84,AIR,1,2,-139,46,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1432,1522,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:37.030,-32,-34,100,12,0,7,10,-26,100,13,-0.9,38.427184 14.056352,15.9,19.67,4,15,43.3,53.3,3348,19,0.08,0.03,-0.84,AIR,-1,-3,-107,-28,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1448,1487,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:37.230,-32,-34,100,12,0,7,10,-26,100,13,-0.9,38.427214 14.056333,15.9,19.67,4,15,43.3,53.3,3348,19,0.08,0.03,-0.84,AIR,0,-26,-143,-58,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1430,1472,1488,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:37.430,-32,-34,100,12,0,7,10,-26,100,13,-0.9,38.427176 14.056326,15.9,19.67,4,15,43.3,53.3,3348,19,0.08,0.03,-0.84,AIR,0,-86,-125,-28,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1439,1487,1459,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:37.630,-32,-34,100,12,0,7,10,-26,100,13,-0.9,38.427198 14.056316,15.9,19.67,4,15,43.3,53.3,3348,19,0.08,0.03,-0.84,AIR,3,-27,-168,0,1024,-1006,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1418,1500,1487,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:37.830,-32,-34,100,12,0,7,10,-26,100,13,-0.9,38.427205 14.056297,15.9,19.67,4,15,43.3,53.3,3348,19,0.08,0.03,-0.84,AIR,3,-2,-207,-47,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1399,1478,1500,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:38.030,-32,-34,100,12,0,7,10,-26,100,13,-0.9,38.427215 14.056335,15.9,19.67,4,15,43.3,53.3,3348,19,0.08,0.03,-0.84,AIR,1,6,-222,-7,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1392,1497,1502,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:38.230,-32,-34,100,12,0,7,10,-26,100,13,-0.9,38.427162 14.056350,15.9,19.67,4,15,43.3,53.3,3348,19,0.08,0.03,-0.84,AIR,0,-77,-207,26,1024,-1005,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1399,1512,1463,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-06-10,17:05:38.430,-32,-34,100,12,0,7,10,-26,100,13,-0.9,38.427189 14.056335,15.9,19.67,4,15,43.3,53.3,3348,19,0.08,0.03,-0.84,AIR,-2,-11,-207,2,1024,-1004,-1024,0,0,0,0,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1399,1500,1495,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
